Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P6K,Flanks,Gene symbol,Gene name
106590164,1,1,0,1,0,0,0,0,0,LOC106590164,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 1-like, transcript variant X6"
106590169,1,1,0,1,0,0,0,0,0,LOC106590169,"SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 3-like, transcript variant X3"
106590179,1,1,0,1,0,0,0,0,0,LOC106590179,"protein scribble homolog, transcript variant X1"
106590184,1,1,0,1,0,0,0,0,0,LOC106590184,"transmembrane protein 108-like, transcript variant X1"
106590190,1,1,0,1,0,0,0,0,0,gli3,"GLI family zinc finger 3, transcript variant X1"
106590196,1,1,0,1,0,0,0,0,0,LOC106590196,"cadherin-7-like, transcript variant X3"
106588250,1,1,0,1,0,0,0,0,0,LOC106588250,"E2/E3 hybrid ubiquitin-protein ligase UBE2O-like, transcript variant X1"
106590206,1,1,0,1,0,0,0,0,0,ralyl,"RALY RNA binding protein-like, transcript variant X2"
106590310,1,1,0,1,0,0,0,0,0,LOC106590310,"late secretory pathway protein AVL9 homolog, transcript variant X4"
106590288,1,1,0,1,0,0,0,0,0,LOC106590288,V-set and transmembrane domain-containing protein 2A-like
106588110,1,1,0,1,0,0,0,0,0,LOC106588110,"regulatory-associated protein of mTOR, transcript variant X1"
106590252,1,1,0,1,0,0,0,0,0,LOC106590252,"2,3-dehydroadipyl-CoA hydratase-like, transcript variant X1"
106590371,1,1,0,1,0,0,0,0,0,LOC106590371,"sodium channel protein type 4 subunit alpha-like, transcript variant X2"
106590427,1,1,0,1,0,0,0,0,0,LOC106590427,"dipeptidyl aminopeptidase-like protein 6, transcript variant X3"
106590406,1,1,0,1,0,0,0,0,0,LOC106590406,"alanine aminotransferase 2-like, transcript variant X2"
106587198,1,1,0,1,0,0,0,0,0,LOC106587198,"trinucleotide repeat-containing gene 6C protein-like, transcript variant X5"
106587099,1,1,0,1,0,0,0,0,0,LOC106587099,"ubiquitin carboxyl-terminal hydrolase 43-like, transcript variant X2"
106587088,1,1,0,1,0,0,0,0,0,LOC106587088,netrin-1
106586800,1,1,0,1,0,0,0,0,0,LOC106586800,"VPS10 domain-containing receptor SorCS3-like, transcript variant X4"
106595507,1,1,0,1,0,0,0,0,0,LOC106595507,"kinesin-like protein KIF26A, transcript variant X1"
106592609,1,1,0,1,0,0,0,0,0,LOC106592609,"MYCBP-associated protein-like, transcript variant X4"
106595984,1,1,0,1,0,0,0,0,0,LOC106595984,EMILIN-2-like
106596853,1,1,0,1,0,0,0,0,0,LOC106596853,"rho GTPase-activating protein 29-like, transcript variant X2"
106596891,1,1,0,1,0,0,0,0,0,LOC106596891,noelin-3-like
106597000,1,1,0,1,0,0,0,0,0,LOC106597000,"phakinin-like, transcript variant X2"
106598799,1,1,0,1,0,0,0,0,0,LOC106598799,"TSC22 domain family protein 2-like, transcript variant X1"
106598874,1,1,0,1,0,0,0,0,0,LOC106598874,"CMRF35-like molecule 9, transcript variant X3"
100195411,1,1,0,1,0,0,0,0,0,septin 2,septin 2
106599137,1,1,0,1,0,0,0,0,0,rwdd3,"RWD domain containing 3, transcript variant X3"
106599529,1,1,0,1,0,0,0,0,0,LOC106599529,"ephrin type-B receptor 1, transcript variant X2"
106599503,1,1,0,1,0,0,0,0,0,LOC106599503,"partitioning defective 3 homolog, transcript variant X2"
106599493,1,1,0,1,0,0,0,0,0,LOC106599493,"cyclin-Y-like, transcript variant X1"
106593462,1,1,0,1,0,0,0,0,0,LOC106593462,E3 ubiquitin-protein ligase RNF38-like
106599461,1,1,0,1,0,0,0,0,0,LOC106599461,"solute carrier organic anion transporter family member 5A1-like, transcript variant X1"
100380535,1,1,0,1,0,0,0,0,0,Translation initiation factor eIF-2B subunit gamma,Translation initiation factor eIF-2B subunit gamma
106599379,1,1,0,1,0,0,0,0,0,LOC106599379,"sodium- and chloride-dependent glycine transporter 1-like, transcript variant X3"
106599374,1,1,0,1,0,0,0,0,0,LOC106599374,"E3 ubiquitin-protein ligase RNF220-like, transcript variant X3"
106591898,1,1,0,1,0,0,0,0,0,LOC106591898,protein FAM111A-like
106599337,1,1,0,1,0,0,0,0,0,LOC106599337,"disks large-associated protein 1-like, transcript variant X5"
106599291,1,1,0,1,0,0,0,0,0,LOC106599291,"E3 ubiquitin-protein ligase HECW1-like, transcript variant X3"
106599281,1,1,0,1,0,0,0,0,0,LOC106599281,"solute carrier family 12 member 7-like, transcript variant X1"
106599254,1,1,0,1,0,0,0,0,0,LOC106599254,"rho GTPase-activating protein 21-like, transcript variant X1"
106591258,1,1,0,1,0,0,0,0,0,LOC106591258,guanylate cyclase soluble subunit alpha-2-like
106599664,1,1,0,1,0,0,0,0,0,LOC106599664,"laminin subunit alpha-3-like, transcript variant X1"
106599680,1,1,0,1,0,0,0,0,0,LOC106599680,"zinc finger protein 521-like, transcript variant X6"
101448067,1,1,0,1,0,0,0,0,0,insulin-like growth factor binding protein 3 paralog B2,"insulin-like growth factor binding protein 3 paralog B2, transcript variant X1"
106599757,1,1,0,1,0,0,0,0,0,LOC106599757,"adhesion G protein-coupled receptor L2-like, transcript variant X2"
106599764,1,1,0,1,0,0,0,0,0,LOC106599764,"EF-hand calcium-binding domain-containing protein 14-like, transcript variant X3"
106599824,1,1,0,1,0,0,0,0,0,LOC106599824,"arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3-like, transcript variant X2"
106600427,1,1,0,1,0,0,0,0,0,LOC106600427,Niemann-Pick C1 protein-like
106600425,1,1,0,1,0,0,0,0,0,LOC106600425,"matrix metalloproteinase-16-like, transcript variant X2"
106600234,1,1,0,1,0,0,0,0,0,leucine-rich repeat-containing protein 16B-like,leucine-rich repeat-containing protein 16B-like
106600589,1,1,0,1,0,0,0,0,0,LOC106600589,voltage-gated potassium channel subunit beta-1-like
106600644,1,1,0,1,0,0,0,0,0,asphd1,aspartate beta-hydroxylase domain containing 1
106600675,1,1,0,1,0,0,0,0,0,ccdc137,"coiled-coil domain containing 137, transcript variant X2"
106600682,1,1,0,1,0,0,0,0,0,cramp1,"cramped chromatin regulator homolog 1, transcript variant X4"
106600945,1,1,0,1,0,0,0,0,0,LOC106600945,"troponin T, slow skeletal muscle-like, transcript variant X3"
106600973,1,1,0,1,0,0,0,0,0,LOC106600973,"beta-1,4-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase-like"
106600876,1,1,0,1,0,0,0,0,0,LOC106600876,"corticotropin-releasing factor receptor 1-like, transcript variant X1"
100194486,1,1,0,1,0,0,0,0,0,hoxb3aa,"homeobox protein HoxB3aa, transcript variant X3"
106600808,1,1,0,1,0,0,0,0,0,LOC106600808,"zinc finger protein 91-like, transcript variant X3"
106601015,1,1,0,1,0,0,0,0,0,LOC106601015,"ATP-citrate synthase-like, transcript variant X2"
106601107,1,1,0,1,0,0,0,0,0,LOC106601107,heparan sulfate glucosamine 3-O-sulfotransferase 4-like
106601204,1,1,0,1,0,0,0,0,0,LOC106601204,"proline-rich extensin-like protein EPR1, transcript variant X2"
106601211,1,1,0,1,0,0,0,0,0,LOC106601211,UPF0562 protein C7orf55 homolog
106601254,1,1,0,1,0,0,0,0,0,LOC106601254,"protein TANC2-like, transcript variant X2"
106600528,1,1,0,1,0,0,0,0,0,LOC106600528,"gamma-aminobutyric acid receptor subunit alpha-2-like, transcript variant X2"
106600539,1,1,0,1,0,0,0,0,0,LOC106600539,"gamma-aminobutyric acid receptor subunit beta-1-like, transcript variant X1"
106601405,1,1,0,1,0,0,0,0,0,LOC106601405,"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase B-like, transcript variant X2"
106601451,1,1,0,1,0,0,0,0,0,LOC106601451,heparan sulfate glucosamine 3-O-sulfotransferase 6-like
106601494,1,1,0,1,0,0,0,0,0,LOC106601494,ras-associating and dilute domain-containing protein-like
106601461,1,1,0,1,0,0,0,0,0,meis2,"Meis homeobox 2, transcript variant X9"
106601935,1,1,0,1,0,0,0,0,0,LOC106601935,"BTB/POZ domain-containing protein 17-like, transcript variant X1"
106602171,1,1,0,1,0,0,0,0,0,LOC106602171,zeta-sarcoglycan-like
106602245,1,1,0,1,0,0,0,0,0,LOC106602245,C-type lectin domain family 4 member M-like
106602371,1,1,0,1,0,0,0,0,0,SH3 domain-containing protein 19-like,SH3 domain-containing protein 19-like
106602390,1,1,0,1,0,0,0,0,0,galntl6,"polypeptide N-acetylgalactosaminyltransferase-like 6, transcript variant X2"
100306737,1,1,0,1,0,0,0,0,0,zn271,"Zinc finger protein 271, transcript variant X3"
106602593,1,1,0,1,0,0,0,0,0,LOC106602593,"sodium/potassium/calcium exchanger 2-like, transcript variant X2"
106602774,1,1,0,1,0,0,0,0,0,LOC106602774,"protein NLRC3-like, transcript variant X1"
106602765,1,1,0,1,0,0,0,0,0,LOC106602765,"F-box only protein 41-like, transcript variant X1"
106602720,1,1,0,1,0,0,0,0,0,LOC106602720,"storkhead-box protein 2-like, transcript variant X1"
106602818,1,1,0,1,0,0,0,0,0,LOC106602818,"segment polarity protein dishevelled homolog DVL-2-like, transcript variant X2"
106602825,1,1,0,1,0,0,0,0,0,prrg3,"proline rich Gla (G-carboxyglutamic acid) 3 (transmembrane), transcript variant X3"
106602828,1,1,0,1,0,0,0,0,0,cblb,"Cbl proto-oncogene B, E3 ubiquitin protein ligase, transcript variant X2"
106602916,1,1,0,1,0,0,0,0,0,LOC106602916,"collagen alpha-1(XXIII) chain-like, transcript variant X7"
106602919,1,1,0,1,0,0,0,0,0,LOC106602919,"putative monooxygenase p33MONOX, transcript variant X2"
106602935,1,1,0,1,0,0,0,0,0,LOC106602935,"calcium/calmodulin-dependent protein kinase type II subunit alpha, transcript variant X2"
106603100,1,1,0,1,0,0,0,0,0,LOC106603100,"disks large homolog 4-like, transcript variant X7"
106603153,1,1,0,1,0,0,0,0,0,LOC106603153,"sodium/calcium exchanger 1-like, transcript variant X1"
106603171,1,1,0,1,0,0,0,0,0,LOC106603171,"gamma-aminobutyric acid receptor subunit alpha-3-like, transcript variant X4"
106603264,1,1,0,1,0,0,0,0,0,LOC106603264,"roundabout homolog 1-like, transcript variant X2"
106603279,1,1,0,1,0,0,0,0,0,LOC106603279,"unconventional myosin-XVIIIa-like, transcript variant X13"
106603305,1,1,0,1,0,0,0,0,0,LOC106603305,transmembrane protein FAM155A-like
106603307,1,1,0,1,0,0,0,0,0,LOC106603307,"relaxin receptor 1-like, transcript variant X1"
106602146,1,1,0,1,0,0,0,0,0,mipol1,"mirror-image polydactyly 1, transcript variant X2"
106603391,1,1,0,1,0,0,0,0,0,LOC106603391,protein KIAA2022-like
106603586,1,1,0,1,0,0,0,0,0,LOC106603586,"E3 ubiquitin-protein ligase Siah2, transcript variant X1"
106603559,1,1,0,1,0,0,0,0,0,LOC106603559,"Down syndrome cell adhesion molecule-like, transcript variant X2"
106603537,1,1,0,1,0,0,0,0,0,LOC106603537,UV radiation resistance-associated gene protein-like
106603524,1,1,0,1,0,0,0,0,0,LOC106603524,"autism susceptibility gene 2 protein-like, transcript variant X3"
106603521,1,1,0,1,0,0,0,0,0,LOC106603521,"ribosomal protein S6 kinase beta-1-like, transcript variant X2"
106603516,1,1,0,1,0,0,0,0,0,LOC106603516,transmembrane protein 211-like
106603676,1,1,0,1,0,0,0,0,0,LOC106603676,"protein turtle homolog B-like, transcript variant X4"
106603670,1,1,0,1,0,0,0,0,0,LOC106603670,endothelial cell-selective adhesion molecule-like
106603662,1,1,0,1,0,0,0,0,0,LOC106603662,"opioid-binding protein/cell adhesion molecule-like, transcript variant X3"
106602463,1,1,0,1,0,0,0,0,0,LOC106602463,ras-related GTP-binding protein D-like
106603697,1,1,0,1,0,0,0,0,0,LOC106603697,"uncharacterized LOC106603697, transcript variant X2"
106603719,1,1,0,1,0,0,0,0,0,LOC106603719,"glutamate receptor 4-like, transcript variant X7"
106603746,1,1,0,1,0,0,0,0,0,LOC106603746,"double C2-like domain-containing protein beta, transcript variant X2"
106603748,1,1,0,1,0,0,0,0,0,LOC106603748,"rab effector Noc2-like, transcript variant X2"
106601783,1,1,0,1,0,0,0,0,0,LOC106601783,gephyrin-like
106603768,1,1,0,1,0,0,0,0,0,st3gal4,"ST3 beta-galactoside alpha-2,3-sialyltransferase 4, transcript variant X1"
106603823,1,1,0,1,0,0,0,0,0,LOC106603823,follistatin-related protein 4-like
106603879,1,1,0,1,0,0,0,0,0,LOC106603879,"serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B beta isoform, transcript variant X1"
106603936,1,1,0,1,0,0,0,0,0,P2X purinoceptor 1-like,P2X purinoceptor 1-like
106603966,1,1,0,1,0,0,0,0,0,catsper3,"cation channel, sperm associated 3, transcript variant X1"
106604167,1,1,0,1,0,0,0,0,0,LOC106604167,melanin-concentrating hormone receptor 2-like
106604291,1,1,0,1,0,0,0,0,0,LOC106604291,uncharacterized LOC106604291
106604295,1,1,0,1,0,0,0,0,0,LOC106604295,stanniocalcin-2-like
106604498,1,1,0,1,0,0,0,0,0,LOC106604498,"uncharacterized LOC106604498, transcript variant X1"
106603656,1,1,0,1,0,0,0,0,0,LOC106603656,"DNA (cytosine-5)-methyltransferase 3A-like, transcript variant X1"
106604472,1,1,0,1,0,0,0,0,0,LOC106604472,"sideroflexin-5-like, transcript variant X1"
106604470,1,1,0,1,0,0,0,0,0,LOC106604470,"GDNF family receptor alpha-4-like, transcript variant X2"
106604464,1,1,0,1,0,0,0,0,0,LOC106604464,ecto-NOX disulfide-thiol exchanger 2-like
106604448,1,1,0,1,0,0,0,0,0,LOC106604448,"ETS-related transcription factor Elf-1-like, transcript variant X2"
106604522,1,1,0,1,0,0,0,0,0,tenm3,"teneurin transmembrane protein 3, transcript variant X7"
106604562,1,1,0,1,0,0,0,0,0,LOC106604562,"leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 2, transcript variant X3"
106604567,1,1,0,1,0,0,0,0,0,LOC106604567,"TBC1 domain family member 9B-like, transcript variant X1"
106604592,1,1,0,1,0,0,0,0,0,adad1,"adenosine deaminase domain containing 1 (testis-specific), transcript variant X3"
100195438,1,1,0,1,0,0,0,0,0,zic4,"zic family member 4, transcript variant X4"
106604881,1,1,0,1,0,0,0,0,0,LOC106604881,"protocadherin alpha-C2-like, transcript variant X2"
106604826,1,1,0,1,0,0,0,0,0,LOC106604826,dedicator of cytokinesis protein 2-like
106604848,1,1,0,1,0,0,0,0,0,LOC106604848,"platelet-derived growth factor receptor beta-like, transcript variant X1"
106604842,1,1,0,1,0,0,0,0,0,LOC106604842,"bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1-like, transcript variant X2"
106604833,1,1,0,1,0,0,0,0,0,A disintegrin and metalloproteinase with thrombospondin motifs 2-like,A disintegrin and metalloproteinase with thrombospondin motifs 2-like
106604931,1,1,0,1,0,0,0,0,0,LOC106604931,"rho guanine nucleotide exchange factor 37-like, transcript variant X2"
100195360,1,1,0,1,0,0,0,0,0,sybu,"syntabulin (syntaxin-interacting), transcript variant X4"
106605105,1,1,0,1,0,0,0,0,0,LOC106605105,"cytochrome P450 4B1-like, transcript variant X1"
106605176,1,1,0,1,0,0,0,0,0,LOC106605176,uncharacterized protein YBL113C-like
106605122,1,1,0,1,0,0,0,0,0,LOC106605122,serine/threonine-protein kinase 40-like
106605129,1,1,0,1,0,0,0,0,0,LOC106605129,"MAP7 domain-containing protein 1-like, transcript variant X5"
106605132,1,1,0,1,0,0,0,0,0,LOC106605132,R-spondin-1-like
106604999,1,1,0,1,0,0,0,0,0,LOC106604999,uncharacterized LOC106604999
100195820,1,1,0,1,0,0,0,0,0,Hepcidin-1,Hepcidin-1
106605158,1,1,0,1,0,0,0,0,0,LOC106605158,"upstream stimulatory factor 2-like, transcript variant X6"
106605335,1,1,0,1,0,0,0,0,0,LOC106605335,"semaphorin-6D-like, transcript variant X5"
106605352,1,1,0,1,0,0,0,0,0,LOC106605352,BMP-binding endothelial regulator protein-like
106605512,1,1,0,1,0,0,0,0,0,LOC106605512,E3 ubiquitin-protein ligase ZNRF2-like
106605552,1,1,0,1,0,0,0,0,0,LOC106605552,platelet-activating factor acetylhydrolase IB subunit gamma-like
106605589,1,1,0,1,0,0,0,0,0,LOC106605589,"carcinoembryonic antigen-related cell adhesion molecule 18-like, transcript variant X2"
106605795,1,1,0,1,0,0,0,0,0,LOC106605795,"E3 ubiquitin-protein ligase RNF115-like, transcript variant X1"
106606016,1,1,0,1,0,0,0,0,0,"erythrocyte membrane protein band 4.1 like 4B, transcript variant X3","erythrocyte membrane protein band 4.1 like 4B, transcript variant X3"
106606055,1,1,0,1,0,0,0,0,0,LOC106606055,bcl-2/adenovirus E1B 19 kDa-interacting protein 2-like protein
106606453,1,1,0,1,0,0,0,0,0,LOC106606453,cytochrome P450 2K1-like
106606545,1,1,0,1,0,0,0,0,0,LOC106606545,"IQ domain-containing protein K-like, transcript variant X1"
106606577,1,1,0,1,0,0,0,0,0,LOC106606577,"septin-9-like, transcript variant X1"
106606702,1,1,0,1,0,0,0,0,0,cytoplasmic phosphatidylinositol transfer protein 1-like,cytoplasmic phosphatidylinositol transfer protein 1-like
106606991,1,1,0,1,0,0,0,0,0,LOC106606991,"sphingosine kinase 1-like, transcript variant X1"
106607067,1,1,0,1,0,0,0,0,0,LOC106607067,growth factor receptor-bound protein 2
106604304,1,1,0,1,0,0,0,0,0,LOC106604304,tyrosine-protein phosphatase non-receptor type 20-like
106607221,1,1,0,1,0,0,0,0,0,LOC106607221,"glucosidase 2 subunit beta-like, transcript variant X1"
106607178,1,1,0,1,0,0,0,0,0,LOC106607178,"protein TANC2-like, transcript variant X6"
106607118,1,1,0,1,0,0,0,0,0,LOC106607118,probable ATP-dependent RNA helicase DDX17
106607135,1,1,0,1,0,0,0,0,0,LOC106607135,meiosis inhibitor protein 1-like
100380767,1,1,0,1,0,0,0,0,0,myoferlin,myoferlin
106607256,1,1,0,1,0,0,0,0,0,LOC106607256,"gap junction gamma-1 protein-like, transcript variant X2"
106607513,1,1,0,1,0,0,0,0,0,LOC106607513,"sterile alpha motif domain-containing protein 14-like, transcript variant X3"
106607479,1,1,0,1,0,0,0,0,0,LOC106607479,"oxysterol-binding protein-related protein 7-like, transcript variant X1"
106604631,1,1,0,1,0,0,0,0,0,fam204a,"family with sequence similarity 204, member A, transcript variant X6"
106604744,1,1,0,1,0,0,0,0,0,LOC106604744,"poly(rC)-binding protein 3-like, transcript variant X2"
106604820,1,1,0,1,0,0,0,0,0,LOC106604820,"regulator of microtubule dynamics protein 2-like, transcript variant X2"
106607718,1,1,0,1,0,0,0,0,0,bach2,"BTB and CNC homology 1, basic leucine zipper transcription factor 2, transcript variant X2"
100195337,1,1,0,1,0,0,0,0,0,tpd52l1,"tumor protein D52-like 1, transcript variant X1"
106607771,1,1,0,1,0,0,0,0,0,nkain2,"Na+/K+ transporting ATPase interacting 2, transcript variant X2"
106607791,1,1,0,1,0,0,0,0,0,mllt4,"myeloid/lymphoid or mixed-lineage leukemia; translocated to, 4, transcript variant X3"
106605322,1,1,0,1,0,0,0,0,0,LOC106605322,"DNA nucleotidylexotransferase, transcript variant X1"
106607833,1,1,0,1,0,0,0,0,0,LOC106607833,"protein stum homolog, transcript variant X1"
106607836,1,1,0,1,0,0,0,0,0,LOC106607836,"uncharacterized LOC106607836, transcript variant X11"
106607867,1,1,0,1,0,0,0,0,0,LOC106607867,"protein cornichon homolog 3-like, transcript variant X6"
106607868,1,1,0,1,0,0,0,0,0,LOC106607868,patched domain-containing protein 1-like
106607948,1,1,0,1,0,0,0,0,0,LOC106607948,failed axon connections homolog
106607944,1,1,0,1,0,0,0,0,0,LOC106607944,"clathrin coat assembly protein AP180-like, transcript variant X3"
106607989,1,1,0,1,0,0,0,0,0,LOC106607989,"ankyrin repeat and SOCS box protein 2-like, transcript variant X1"
100306829,1,1,0,1,0,0,0,0,0,mthfd1l,"methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like, transcript variant X1"
106605012,1,1,0,1,0,0,0,0,0,LOC106605012,"type I inositol 1,4,5-trisphosphate 5-phosphatase-like, transcript variant X2"
106608071,1,1,0,1,0,0,0,0,0,LOC106608071,ena/VASP-like protein
106605097,1,1,0,1,0,0,0,0,0,LOC106605097,"tetratricopeptide repeat protein 7A-like, transcript variant X1"
106608125,1,1,0,1,0,0,0,0,0,LOC106608125,"solute carrier family 25 member 47-A-like, transcript variant X2"
106608153,1,1,0,1,0,0,0,0,0,LOC106608153,"signal-induced proliferation-associated 1-like protein 1, transcript variant X1"
106608229,1,1,0,1,0,0,0,0,0,forkhead box protein N3-like,forkhead box protein N3-like
106605759,1,1,0,1,0,0,0,0,0,LOC106605759,"E3 ubiquitin-protein ligase UBR2-like, transcript variant X3"
106608295,1,1,0,1,0,0,0,0,0,LOC106608295,"jun dimerization protein 2-like, transcript variant X3"
106608321,1,1,0,1,0,0,0,0,0,LOC106608321,translation initiation factor eIF-2B subunit delta-like
106608549,1,1,0,1,0,0,0,0,0,tbc1d14,"TBC1 domain family, member 14, transcript variant X4"
106608576,1,1,0,1,0,0,0,0,0,LOC106608576,"ankyrin-2-like, transcript variant X2"
100196768,1,1,0,1,0,0,0,0,0,peli3,"pellino homolog 3, transcript variant X1"
106608688,1,1,0,1,0,0,0,0,0,LOC106608688,"neurexin-2-like, transcript variant X8"
100196659,1,1,0,1,0,0,0,0,0,"protein phosphatase 1, catalytic subunit, beta isoform","protein phosphatase 1, catalytic subunit, beta isoform"
106605956,1,1,0,1,0,0,0,0,0,LOC106605956,"synapse differentiation-inducing gene protein 1-like, transcript variant X2"
106608644,1,1,0,1,0,0,0,0,0,LOC106608644,"DENN domain-containing protein 4C-like, transcript variant X1"
106608616,1,1,0,1,0,0,0,0,0,LOC106608616,"peroxisome proliferator-activated receptor gamma coactivator 1-alpha-like, transcript variant X5"
106608614,1,1,0,1,0,0,0,0,0,LOC106608614,"Kv channel-interacting protein 4-like, transcript variant X4"
106608606,1,1,0,1,0,0,0,0,0,LOC106608606,receptor-type tyrosine-protein phosphatase delta-like
